2017.07.06,17:00,1.56996,1.57003,1.56791,1.56944,5588
2017.07.06,18:00,1.56949,1.57128,1.56864,1.57124,4632
2017.07.06,19:00,1.57123,1.57123,1.56924,1.56979,3980
2017.07.06,20:00,1.56986,1.57012,1.56852,1.56879,3595
2017.07.06,21:00,1.5688,1.57016,1.56826,1.56964,1893
2017.07.06,22:00,1.56953,1.56964,1.56852,1.56905,1466
2017.07.06,23:00,1.56907,1.56974,1.56854,1.56946,3553
2017.07.07,00:00,1.56944,1.56958,1.56756,1.56758,3665
2017.07.07,01:00,1.56749,1.56794,1.56533,1.56684,4846
2017.07.07,02:00,1.56685,1.56815,1.56531,1.5664,6815
2017.07.07,03:00,1.56637,1.56741,1.56592,1.56674,4425
2017.07.07,04:00,1.56679,1.5672,1.56529,1.56714,3700
