2015-05-20,1.22231,1.22709,1.22155,1.22222,24840,,19823.0,46002.0,,40.0,1329.0
2015-05-21,1.22221,1.22441,1.21632,1.21743,26106,,22317.0,43836.0,,,3033.0
2015-05-22,1.21741,1.22185,1.21683,1.21904,16115,,22502.0,48518.0,,560.0,504.0
2015-05-24,1.22112,1.22204,1.21676,1.21788,11498,,24497.0,49998.0,,5.0,382.0
2015-05-25,1.21804,1.21805,1.21659,1.21671,1229,,19494.0,53545.0,,196.0,
2015-05-26,1.21673,1.22196,1.21415,1.21521,23331,,23238.0,53049.0,,264.0,1342.0
2015-05-27,1.21522,1.21862,1.21225,1.21599,28576,,25391.0,54849.0,,50.0,300.0
2015-05-28,1.21595,1.21685,1.20961,1.21038,18340,,18462.0,57991.0,,476.0,190.0
2015-05-29,1.20997,1.21028,1.20772,1.2086,1610,,28625.0,59984.0,,136.0,2151.0
2015-05-31,1.20861,1.20878,1.19994,1.19999,31849,,8792.0,62707.0,,25.0,
2015-06-01,1.19249,1.19527,1.19022,1.19458,2895,,23282.0,65189.0,,25.0,395.0
2015-06-02,1.19462,1.1975,1.18859,1.19362,42619,,23135.0,66407.0,,18.0,693.0
2015-06-03,1.19361,1.19674,1.18488,1.1871,45131,,34884.0,70000.0,,361.0,714.0
2015-06-04,1.18715,1.1895,1.18006,1.18323,44549,,32653.0,72247.0,,145.0,1797.0
2015-06-05,1.18322,1.18461,1.17529,1.17906,38113,,22350.0,75395.0,,,550.0
2015-06-07,1.17907,1.18442,1.17619,1.18411,40895,,28376.0,75031.0,,21.0,143.0
2015-06-08,1.18495,1.18686,1.1845,1.18685,1834,,39124.0,77791.0,,250.0,84.0
2015-06-09,1.18681,1.18695,1.17849,1.18304,36402,,41946.0,82619.0,,152.0,1180.0
2015-06-10,1.18308,1.18583,1.17522,1.17758,42619,,19856.0,43514.0,,28.0,170.0
2015-06-11,1.17757,1.18446,1.1726,1.17829,46708,,21400.0,44228.0,,210.0,275.0
2015-06-12,1.17828,1.17896,1.15665,1.16348,57815,,18886.0,43764.0,,88.0,100.0
2015-06-14,1.16349,1.16474,1.14589,1.15673,55208,,25181.0,45204.0,,161.0,706.0
2015-06-15,1.1555,1.15725,1.15534,1.15598,1239,,35875.0,44865.0,,161.0,6.0
2015-06-16,1.156,1.16376,1.155,1.15938,37674,,20415.0,47603.0,,117.0,1382.0
2015-06-17,1.15939,1.16135,1.15393,1.15443,38596,,17797.0,46076.0,,238.0,130.0
2015-06-18,1.15442,1.1679,1.15403,1.1613,42172,,21249.0,46271.0,,125.0,803.0
2015-06-19,1.16129,1.16503,1.13148,1.13453,48825,,21283.0,46058.0,,70.0,950.0
2015-06-21,1.13454,1.13721,1.11136,1.12022,53156,,26289.0,46035.0,,10.0,1288.0
2015-06-22,1.11552,1.1156,1.10965,1.11407,2887,,18271.0,46138.0,,292.0,269.0
2015-06-23,1.11406,1.12942,1.11369,1.12485,45561,,19496.0,45827.0,,,
2015-06-24,1.12487,1.14215,1.12221,1.13668,45095,,17853.0,47947.0,,439.0,65.0
2015-06-25,1.13661,1.13808,1.12712,1.12823,46863,,27990.0,49159.0,,295.0,550.0
2015-06-26,1.1282,1.13654,1.12603,1.13328,42093,,24777.0,51869.0,,58.0,460.0
2015-06-28,1.13325,1.13622,1.12779,1.12986,38251,,27976.0,52766.0,,60.0,161.0
2015-06-29,1.13094,1.13178,1.12995,1.13064,1959,,17868.0,54035.0,,338.0,400.0
2015-06-30,1.13063,1.13599,1.12911,1.13379,34647,,33751.0,54732.0,,450.0,1284.0
2015-07-01,1.13378,1.15326,1.13115,1.1455,42053,,36409.0,58929.0,,243.0,588.0
2015-07-02,1.14551,1.14833,1.13021,1.1315,40703,,28897.0,62512.0,,115.0,500.0
2015-07-03,1.13151,1.14972,1.13145,1.14694,39536,,27160.0,65363.0,,57.0,300.0
2015-07-05,1.14693,1.14725,1.13106,1.13127,34142,,27575.0,65667.0,,,178.0
2015-07-06,1.12978,1.13239,1.12978,1.13119,1090,,32537.0,67953.0,,175.0,58.0
2015-07-07,1.13117,1.13582,1.1269,1.13226,33850,,26601.0,55255.0,,838.0,810.0
2015-07-08,1.13227,1.1344,1.12718,1.1317,35696,,25817.0,55686.0,,284.0,470.0
2015-07-09,1.13169,1.1351,1.12787,1.13098,35321,,28537.0,55179.0,,247.0,975.0
2015-07-10,1.13097,1.14218,1.13027,1.14021,37349,,29781.0,56521.0,,100.0,1524.0
2015-07-12,1.14022,1.14417,1.1379,1.13885,34340,,31920.0,57093.0,,90.0,758.0
2015-07-13,1.13975,1.14004,1.13878,1.13962,1580,,31512.0,60280.0,,277.0,2705.0
2015-07-14,1.13959,1.14273,1.13186,1.13312,27404,,43365.0,61701.0,,582.0,1028.0
2015-07-15,1.13313,1.14474,1.1321,1.14027,37569,,30518.0,61720.0,,812.0,863.0
2015-07-16,1.14021,1.14145,1.13326,1.1398,33687,,32183.0,63210.0,,25.0,1290.0
2015-07-17,1.13981,1.14484,1.13551,1.13641,33531,,30051.0,64494.0,,61.0,1695.0
2015-07-19,1.13642,1.14282,1.12778,1.13768,42159,,28219.0,62639.0,,600.0,734.0
2015-07-20,1.13913,1.1392,1.13765,1.13791,1096,,39005.0,62078.0,,1239.0,1502.0
2015-07-21,1.13785,1.13918,1.1294,1.1332,31039,,34676.0,62710.0,,217.0,516.0
2015-07-22,1.13321,1.13565,1.1287,1.1338,36465,,34306.0,61363.0,,36.0,113.0
2015-07-23,1.13381,1.13854,1.13346,1.13628,35345,,43770.0,60518.0,,94.0,467.0
2015-07-24,1.13629,1.1376,1.11822,1.12013,38669,,40901.0,62764.0,,281.0,3768.0
2015-07-26,1.12014,1.12435,1.11745,1.11943,41376,,34263.0,67514.0,,414.0,2280.0
2015-07-27,1.11809,1.11834,1.11587,1.11593,1604,,44560.0,68290.0,,622.0,857.0
2015-07-28,1.11591,1.1239,1.11591,1.11753,32465,,36093.0,71085.0,,150.0,262.0
2015-07-29,1.11754,1.12159,1.1153,1.11814,36429,,34471.0,72909.0,,133.0,1727.0
2015-07-30,1.11812,1.11839,1.10603,1.10779,38590,,47501.0,78954.0,,512.0,744.0
2015-07-31,1.1078,1.11133,1.09861,1.103,43341,,38105.0,79926.0,,396.0,853.0
2015-08-02,1.10301,1.10308,1.08382,1.08414,43008,,20871.0,40629.0,,,850.0
2015-08-03,1.083,1.08447,1.08221,1.0843,1134,,22141.0,42490.0,,56.0,
2015-08-04,1.08429,1.09049,1.08282,1.08331,37323,,20860.0,42495.0,,474.0,1142.0
2015-08-05,1.08335,1.08353,1.06664,1.07053,53243,,18794.0,42705.0,,50.0,119.0
2015-08-06,1.07051,1.07152,1.05095,1.05465,55374,,3632.0,43551.0,,,
2015-08-07,1.05467,1.06825,1.04929,1.06253,58508,,8422.0,43306.0,,,108.0
2015-08-09,1.06255,1.06334,1.04612,1.0495,47391,,11029.0,43833.0,,,100.0
2015-08-10,1.04878,1.05042,1.0478,1.04824,1751,,14964.0,44188.0,,,650.0
2015-08-11,1.04822,1.06178,1.0482,1.05701,46336,,21453.0,43708.0,,239.0,700.0
2015-08-12,1.057,1.06492,1.05502,1.05937,44790,,21639.0,44221.0,,216.0,554.0
2015-08-13,1.05935,1.10426,1.05788,1.08473,56425,,19809.0,46303.0,,125.0,1599.0
2015-08-14,1.08474,1.09182,1.0612,1.06673,65945,,18348.0,47123.0,,100.0,868.0
2015-08-16,1.06677,1.08806,1.0654,1.08194,51280,,23180.0,49409.0,,350.0,238.0
2015-08-17,1.0858,1.08603,1.08143,1.08235,2033,,16636.0,48817.0,,50.0,100.0
2015-08-18,1.08239,1.09698,1.07663,1.09429,58031,,22278.0,49679.0,,166.0,250.0
2015-08-19,1.09431,1.10279,1.08891,1.09036,54142,,19805.0,51358.0,,,354.0
2015-08-20,1.09035,1.10132,1.0903,1.09615,48993,,36543.0,51564.0,,150.0,264.0
2015-08-21,1.09616,1.1051,1.08552,1.0883,54800,,31712.0,53437.0,,,2250.0
2015-08-23,1.08835,1.09471,1.08,1.08871,51939,,39736.0,54562.0,,,101.0
2015-08-24,1.08852,1.08935,1.08792,1.08815,1651,,27559.0,56775.0,,52.0,1100.0
2015-08-25,1.08817,1.08826,1.08088,1.08278,44568,,20697.0,56782.0,,,266.0
2015-08-26,1.08272,1.08442,1.07123,1.07386,47982,,16646.0,51039.0,,225.0,100.0
2015-08-27,1.07388,1.07986,1.07176,1.07683,47627,,15300.0,52067.0,,225.0,650.0
2015-08-28,1.07679,1.09036,1.07492,1.08686,45358,,18937.0,54067.0,,182.0,1100.0
2015-08-30,1.08683,1.10256,1.08627,1.09692,24681,,15945.0,55685.0,600.0,275.0,268.0
2015-08-31,1.09932,1.10166,1.09864,1.09935,2606,,13774.0,54733.0,,5.0,200.0
2015-09-01,1.09937,1.10344,1.09085,1.09321,28042,,3283.0,55207.0,,,
2015-09-02,1.09327,1.09533,1.08021,1.08203,48238,,6266.0,54644.0,,200.0,100.0
2015-09-03,1.08204,1.08858,1.07623,1.07835,49663,,11551.0,53970.0,,125.0,
2015-09-04,1.07832,1.07876,1.06366,1.06652,48313,,14817.0,52582.0,,150.0,
2015-09-06,1.06651,1.06821,1.05667,1.06013,46341,,9337.0,52186.0,,200.0,375.0
2015-09-07,1.05893,1.06161,1.0587,1.06048,1252,,27869.0,52293.0,,,154.0
2015-09-08,1.06055,1.06179,1.0519,1.0571,51189,,19966.0,52196.0,,,1070.0
2015-09-09,1.05708,1.07055,1.05305,1.06455,53026,,28004.0,51713.0,,,500.0
2015-09-10,1.0645,1.07005,1.057,1.06747,57578,,34503.0,54071.0,,,150.0
2015-09-11,1.06746,1.08167,1.06233,1.07565,65302,,43436.0,57776.0,,,1632.0
2015-09-13,1.07566,1.08474,1.07341,1.0804,55270,,38005.0,64682.0,,150.0,3730.0
2015-09-14,1.08178,1.08195,1.07878,1.08068,1821,,56440.0,72094.0,,,1478.0
2015-09-15,1.08069,1.08169,1.07111,1.0747,47929,,44219.0,77142.0,,,2414.0
2015-09-16,1.07468,1.078,1.06588,1.07373,45471,,34470.0,83426.0,,,300.0
2015-09-17,1.07372,1.07991,1.07073,1.07233,48074,,38828.0,82525.0,,,1849.0
2015-09-18,1.07235,1.0844,1.06648,1.08128,52663,,33788.0,81992.0,,,718.0
2015-09-20,1.08127,1.08982,1.07834,1.08715,49692,,64178.0,118838.0,,324.0,1909.0
2015-09-21,1.08643,1.08733,1.08581,1.08645,1058,,54700.0,117792.0,,,1929.0
2015-09-22,1.0865,1.09251,1.08184,1.08753,45803,,16917.0,121835.0,,,248.0
2015-09-23,1.08751,1.09894,1.08602,1.09666,47220,,52827.0,123052.0,,60.0,3667.0
2015-09-24,1.09667,1.11864,1.09583,1.11107,55177,,89122.0,124136.0,,,4420.0
2015-09-25,1.11108,1.12648,1.10701,1.12101,59935,,65706.0,128208.0,,1000.0,4584.0
2015-09-27,1.12105,1.12888,1.11735,1.11939,42549,,59690.0,131312.0,,379.0,3424.0
2015-09-28,1.11941,1.11997,1.11811,1.1187,1706,,35586.0,131881.0,,,1141.0
2015-09-29,1.11869,1.1223,1.11215,1.11475,40403,,65538.0,131603.0,,70.0,5325.0
2015-09-30,1.11474,1.12217,1.1065,1.11782,46966,,57607.0,130743.0,,120.0,3398.0
2015-10-01,1.11783,1.13685,1.11736,1.13378,55216,,53086.0,129151.0,,,3166.0
2015-10-02,1.13379,1.13903,1.12269,1.12434,59294,,76157.0,131039.0,,,5826.0
2015-10-04,1.12431,1.12875,1.11787,1.12053,55274,,56686.0,133611.0,,,1831.0
2015-10-05,1.11982,1.12053,1.11905,1.11944,819,,73773.0,131389.0,,351.0,4635.0
2015-10-06,1.1194,1.12011,1.11297,1.11442,45418,,71247.0,132000.0,,563.0,5519.0
2015-10-07,1.11443,1.12774,1.1133,1.12173,46697,,78829.0,137887.0,,212.0,11670.0
2015-10-08,1.12172,1.13809,1.12012,1.13455,49808,,85830.0,143319.0,,,4013.0
2015-10-09,1.13454,1.14432,1.13393,1.14008,50119,,67104.0,141975.0,,200.0,854.0
2015-10-11,1.14007,1.14648,1.13226,1.14459,46983,,60163.0,145900.0,,,1770.0
2015-10-12,1.14466,1.14483,1.14369,1.14427,1152,,62598.0,143847.0,600.0,,555.0
2015-10-13,1.14425,1.14455,1.12973,1.13229,43814,,23572.0,70661.0,,,22.0
2015-10-14,1.13228,1.13245,1.11177,1.11411,48875,,17605.0,72044.0,,,170.0
2015-10-15,1.1141,1.11508,1.10609,1.10999,54638,,7690.0,72766.0,,,
2015-10-16,1.11001,1.118,1.10787,1.11077,49230,,15587.0,73984.0,,25.0,700.0
2015-10-18,1.1108,1.12072,1.10008,1.10089,45847,,27503.0,77006.0,,,1121.0
2015-10-19,1.10034,1.10082,1.0964,1.09899,2506,,41026.0,78002.0,,200.0,963.0
2015-10-20,1.09898,1.10053,1.09577,1.09671,23174,,19060.0,86336.0,,,689.0
2015-10-21,1.09672,1.09693,1.08621,1.08853,51246,,18692.0,86331.0,,,266.0
2015-10-22,1.08852,1.09278,1.0818,1.08963,49085,,26252.0,87653.0,,,617.0
2015-10-23,1.0896,1.09728,1.08656,1.09612,54955,,24164.0,87745.0,,,1534.0
2015-10-25,1.09614,1.10046,1.09247,1.09899,45132,,36010.0,86567.0,,,3926.0
2015-10-26,1.09857,1.09864,1.09508,1.09559,1492,,32692.0,87010.0,,,1210.0
2015-10-27,1.09558,1.09775,1.08857,1.09206,49188,,29778.0,89711.0,,,644.0
2015-10-28,1.09204,1.11925,1.09147,1.11469,54246,,38680.0,90305.0,,100.0,3031.0
2015-10-29,1.11462,1.12837,1.10781,1.12596,52754,,31717.0,86121.0,,30.0,520.0
2015-10-30,1.12594,1.13782,1.11787,1.12059,54839,,37165.0,85974.0,,,400.0
2015-11-01,1.12053,1.12784,1.10483,1.11134,49841,,57160.0,86977.0,,50.0,2214.0
2015-11-02,1.1097,1.11098,1.10941,1.1101,1004,,54535.0,97688.0,,,1133.0
2015-11-03,1.11008,1.13054,1.10829,1.1279,48907,,41469.0,102662.0,,,2624.0
2015-11-04,1.12789,1.13442,1.12127,1.12913,52838,,44386.0,108630.0,,,1083.0
2015-11-05,1.12911,1.13842,1.12624,1.13086,58634,,68371.0,109714.0,,,2595.0
2015-11-06,1.13084,1.13301,1.11812,1.12443,47445,,24013.0,79366.0,,,1184.0
2015-11-08,1.12444,1.12953,1.115,1.12675,48775,,21003.0,78281.0,,,640.0
2015-11-09,1.12107,1.12305,1.12095,1.12229,1865,,32043.0,77242.0,,,858.0
2015-11-10,1.12228,1.12929,1.11879,1.12738,42667,,20479.0,80100.0,,,813.0
2015-11-11,1.12731,1.13283,1.12036,1.12401,40799,,27682.0,80167.0,,,373.0
2015-11-12,1.12399,1.13687,1.12117,1.13618,44746,,20507.0,80891.0,,,1168.0
2015-11-13,1.13613,1.14348,1.1337,1.13702,48769,,16271.0,79287.0,,,65.0
2015-11-15,1.13701,1.1386,1.12948,1.13468,38986,,35714.0,80182.0,,,750.0
2015-11-16,1.1367,1.13723,1.13563,1.13599,1119,,35481.0,80549.0,,,2000.0
2015-11-17,1.136,1.14088,1.13137,1.13446,39761,,19379.0,85875.0,,,
2015-11-18,1.13438,1.13447,1.11337,1.11732,49727,,12341.0,84740.0,,,141.0
2015-11-19,1.1173,1.12334,1.11585,1.12044,46939,,26282.0,84370.0,,,250.0
2015-11-20,1.12043,1.12263,1.11525,1.12012,38871,,67265.0,87521.0,,,4364.0
2015-11-22,1.12013,1.12184,1.11286,1.11656,37372,,40600.0,91576.0,,,
2015-11-23,1.10045,1.1007,1.09535,1.09732,6140,,56800.0,87854.0,,,1877.0
2015-11-24,1.09733,1.12768,1.09733,1.12176,58784,,41357.0,97125.0,,600.0,1322.0
2015-11-25,1.12168,1.12423,1.1111,1.1132,50311,,38491.0,99305.0,,,858.0
2015-11-26,1.11318,1.11696,1.10309,1.10354,40574,,25000.0,98278.0,,,192.0
2015-11-27,1.10357,1.11197,1.10352,1.10844,35593,,41348.0,98317.0,,,953.0
2015-11-29,1.10843,1.11164,1.10642,1.11118,28775,,82182.0,106307.0,,100.0,550.0
2015-11-30,1.09901,1.10378,1.09681,1.09933,4298,,50462.0,121104.0,,5.0,1172.0
2015-12-01,1.09934,1.1094,1.09926,1.10459,41802,,113807.0,84195.0,,100.0,3622.0
2015-12-02,1.10461,1.10502,1.09149,1.1006,49464,,42512.0,86547.0,,200.0,2371.0
2015-12-03,1.10061,1.10915,1.09728,1.10697,48166,,50164.0,86993.0,,,577.0
2015-12-04,1.10695,1.11238,1.09902,1.10593,43664,,26916.0,86735.0,,2.0,759.0
2015-12-06,1.10594,1.12147,1.10535,1.11611,44970,,28921.0,86014.0,,310.0,1723.0
2015-12-07,1.10926,1.11432,1.1092,1.11281,2900,,32021.0,84217.0,,,548.0
2015-12-08,1.1128,1.11955,1.09798,1.09813,45212,,35600.0,84022.0,,,1603.0
2015-12-09,1.09812,1.10819,1.09643,1.10053,45080,,38756.0,86976.0,,46.0,2635.0
2015-12-10,1.10049,1.10342,1.09285,1.09365,46129,,35631.0,93152.0,,,1316.0
2015-12-11,1.09366,1.09471,1.08541,1.08821,45061,,36858.0,95637.0,,60.0,1156.0
2015-12-13,1.0882,1.09055,1.08261,1.0828,37146,,47563.0,98742.0,,84.0,2053.0
2015-12-14,1.0831,1.0841,1.08268,1.08286,1300,,58799.0,96708.0,,,2258.0
2015-12-15,1.08285,1.08687,1.08072,1.08322,38151,,53764.0,95551.0,,114.0,1818.0
2015-12-16,1.0832,1.0967,1.08103,1.09351,46049,,53996.0,95454.0,,,787.0
2015-12-17,1.09346,1.09653,1.08679,1.09228,40578,,22825.0,96837.0,,,1065.0
2015-12-18,1.09232,1.10166,1.09204,1.09857,41180,,55270.0,98722.0,,350.0,3340.0
2015-12-20,1.09859,1.09944,1.09239,1.09825,34411,,62747.0,102872.0,,,1549.0
2015-12-21,1.09801,1.09821,1.09676,1.09707,954,,43428.0,105291.0,,85.0,2747.0
2015-12-22,1.09708,1.11275,1.09696,1.10871,45718,,51341.0,106842.0,,,194.0
2015-12-23,1.10865,1.10981,1.10208,1.10636,40224,,35950.0,113513.0,,,387.0
2015-12-24,1.10635,1.10826,1.09657,1.098,42294,,52923.0,117647.0,,,3965.0
2015-12-27,1.09802,1.09833,1.08921,1.09392,41989,,49694.0,122347.0,,,2921.0
2015-12-28,1.09391,1.11123,1.09197,1.09827,45349,,70492.0,119964.0,,450.0,2249.0
2015-12-29,1.09733,1.09826,1.09654,1.09662,1354,,27222.0,89304.0,,,500.0
2015-12-30,1.09663,1.09945,1.09399,1.09489,37178,,17792.0,89465.0,,,
2015-12-31,1.09492,1.09862,1.08778,1.08836,41075,,15671.0,90848.0,,,611.0
2016-01-03,1.08834,1.09345,1.08469,1.09016,40969,,25192.0,91159.0,,,460.0
2016-01-04,1.09013,1.09425,1.08722,1.09208,37561,,19849.0,90386.0,,,944.0
2016-01-05,1.09209,1.0977,1.08541,1.0965,35836,,17150.0,90198.0,,,177.0
2016-01-06,1.0964,1.09661,1.09568,1.09568,756,,1038.0,89788.0,,,
2016-01-07,1.09569,1.10402,1.09239,1.10142,35932,,16805.0,90187.0,,,180.0
2016-01-08,1.1014,1.1087,1.09593,1.10405,46561,,22653.0,90135.0,,,1100.0
2016-01-10,1.10404,1.12119,1.1023,1.11535,51909,,18358.0,92854.0,,,432.0
2016-01-11,1.11536,1.11877,1.10787,1.11568,41089,,26962.0,92925.0,,,970.0
2016-01-12,1.11569,1.11872,1.10964,1.11078,38024,,33275.0,95859.0,,,
2016-01-13,1.11175,1.11216,1.109,1.10927,1303,,46486.0,97526.0,,,952.0
2016-01-14,1.10926,1.11234,1.10574,1.10742,36854,,25866.0,98171.0,,,1206.0
2016-01-15,1.10743,1.10923,1.10157,1.10286,35120,,25400.0,101638.0,,,204.0
2016-01-17,1.10285,1.11327,1.10164,1.1117,42861,,31527.0,101089.0,,,1268.0
2016-01-18,1.11174,1.12434,1.11057,1.12337,47716,,32058.0,105191.0,,,500.0
2016-01-19,1.12336,1.13893,1.12288,1.13846,55306,,36054.0,107271.0,,,2686.0
2016-01-20,1.1374,1.13938,1.13685,1.13751,2261,,36822.0,109535.0,,,2919.0
2016-01-21,1.13752,1.17122,1.13682,1.15792,84402,,29632.0,116801.0,,,250.0
2016-01-22,1.15794,1.15834,1.13966,1.15522,79020,,16603.0,60168.0,,,249.0
2016-01-24,1.15523,1.15599,1.12903,1.13371,74045,,16062.0,59994.0,,32.0,1125.0
2016-01-25,1.13372,1.13629,1.12018,1.12418,58032,,17409.0,60648.0,,,1104.0
2016-01-26,1.12417,1.13085,1.11544,1.11897,48448,,24092.0,61827.0,,,300.0
2016-01-27,1.11723,1.12139,1.11693,1.12103,2597,,31868.0,63216.0,,,250.0
2016-01-28,1.12099,1.12613,1.11791,1.12227,41461,,20601.0,63750.0,,,600.0
2016-01-29,1.12228,1.13305,1.12219,1.12923,61057,,25869.0,62651.0,,32.0,597.0
2016-01-31,1.12922,1.1299,1.121,1.12106,52331,,18806.0,65128.0,,,60.0
2016-02-01,1.12109,1.1242,1.10861,1.11227,47475,,18237.0,65693.0,,,100.0
2016-02-02,1.11228,1.11894,1.1089,1.11478,47284,,16139.0,67401.0,,3.0,1122.0
2016-02-03,1.1162,1.11637,1.11412,1.11527,1410,,17158.0,70287.0,,,215.0
2016-02-04,1.11522,1.11764,1.11201,1.1158,35005,,26730.0,70554.0,,,375.0
2016-02-05,1.11581,1.12282,1.11513,1.12052,46195,,31378.0,71036.0,,,463.0
2016-02-07,1.12054,1.1223,1.11305,1.12167,49801,,45058.0,69768.0,,,2480.0
2016-02-08,1.12166,1.13003,1.11706,1.12812,54212,,8882.0,67394.0,,,300.0
2016-02-09,1.12811,1.13482,1.12529,1.13422,41721,,47922.0,67252.0,,,440.0
2016-02-10,1.13302,1.1358,1.13278,1.13408,1633,,34966.0,64439.0,,,971.0
2016-02-11,1.13407,1.13715,1.12823,1.13068,39384,,40016.0,68019.0,,,31.0
2016-02-12,1.13069,1.13274,1.12576,1.12687,42837,,53383.0,68164.0,,,2500.0
2016-02-14,1.12688,1.13192,1.12127,1.12895,39986,,39748.0,77431.0,,,1257.0
2016-02-15,1.12896,1.14399,1.12833,1.1401,49146,,40786.0,77506.0,,,1029.0
2016-02-16,1.14008,1.14587,1.12683,1.12979,40796,,29389.0,83130.0,,32.0,143.0
2016-02-17,1.1285,1.12958,1.12808,1.12894,1881,,40044.0,83111.0,,,967.0
2016-02-18,1.12893,1.13287,1.11797,1.11868,44736,,71788.0,197239.0,,143.0,1563.0
2016-02-19,1.11867,1.12061,1.11119,1.11191,45387,,74568.0,198066.0,,,4054.0
2016-02-21,1.11189,1.12115,1.11038,1.11863,45253,,103467.0,200268.0,,,5347.0
2016-02-22,1.1186,1.12945,1.11585,1.11785,55258,,82308.0,203804.0,,5.0,2320.0
2016-02-23,1.11784,1.12115,1.11148,1.11929,48285,,80419.0,202599.0,600.0,,757.0
2016-02-24,1.11852,1.11996,1.1185,1.1198,1296,,78384.0,204582.0,,60.0,1638.0
2016-02-25,1.11974,1.12464,1.11453,1.12279,48108,,71088.0,204132.0,,,1192.0
2016-02-26,1.12284,1.128,1.11927,1.12518,52545,,46128.0,205749.0,,,938.0
2016-02-28,1.12519,1.12601,1.1156,1.1169,46363,,53725.0,202802.0,,,3815.0
2016-02-29,1.11691,1.12077,1.11337,1.11906,43980,,58783.0,203541.0,,,4386.0
2016-03-01,1.11907,1.13169,1.11491,1.12089,48540,,76255.0,198469.0,1200.0,,2848.0
2016-03-02,1.12191,1.12234,1.1208,1.12178,2896,,101059.0,200123.0,,255.0,1766.0
2016-03-03,1.12177,1.12878,1.11721,1.11938,45168,,59294.0,205816.0,,,3255.0
2016-03-04,1.11941,1.12782,1.11707,1.12662,43547,,56622.0,208463.0,,300.0,2201.0
2016-03-06,1.12667,1.12829,1.12101,1.12365,45393,,79161.0,208472.0,,,1761.0
2016-03-07,1.12364,1.13262,1.12364,1.1283,43762,,76514.0,213449.0,,,4782.0
2016-03-08,1.12832,1.13857,1.12657,1.13567,43632,,78244.0,212977.0,,148.0,1813.0
2016-03-09,1.13611,1.1368,1.13532,1.13661,4060,,65899.0,209128.0,,49.0,1470.0
2016-03-10,1.13662,1.13954,1.13505,1.13505,27513,,76734.0,209276.0,,,1013.0
2016-03-11,1.13506,1.14097,1.1343,1.1382,38284,,85754.0,207738.0,,,3990.0
2016-03-13,1.13819,1.14878,1.13818,1.14724,43104,,86756.0,206103.0,,60.0,2432.0
2016-03-14,1.14721,1.14936,1.13617,1.1365,47668,,89921.0,204551.0,,19.0,4784.0
2016-03-15,1.13649,1.13936,1.13328,1.13498,37043,,21078.0,71877.0,,,1100.0
2016-03-16,1.13575,1.13602,1.135,1.13565,4975,,25986.0,72355.0,,,
2016-03-17,1.13559,1.13778,1.13045,1.13271,35152,,20715.0,71845.0,,,2647.0
2016-03-18,1.13272,1.13855,1.13227,1.13532,32875,,24284.0,70909.0,,,900.0
2016-03-20,1.13531,1.1376,1.13327,1.13447,34118,,17703.0,74343.0,,,583.0
2016-03-21,1.13446,1.13496,1.10705,1.10804,48637,,21541.0,73666.0,,,1010.0
2016-03-22,1.10806,1.11383,1.09952,1.10163,50855,,8392.0,73665.0,,,
2016-03-23,1.10012,1.10231,1.10009,1.10172,1903,,46757.0,73212.0,,,1833.0
2016-03-24,1.10171,1.10669,1.10025,1.10576,40125,,46107.0,71525.0,,,600.0
2016-03-25,1.10577,1.1077,1.10289,1.1031,35626,,36177.0,68507.0,,,1170.0
2016-03-27,1.10311,1.10939,1.08963,1.09224,47934,,38836.0,66169.0,,,1753.0
2016-03-28,1.09223,1.09962,1.09018,1.09877,48724,,12138.0,67400.0,,,1192.0
2016-03-29,1.09874,1.10697,1.09642,1.10045,53769,,39060.0,68157.0,,,1446.0
2016-03-30,1.10337,1.10365,1.10172,1.10215,2125,,35971.0,74833.0,,,4732.0
2016-03-31,1.10214,1.10513,1.09988,1.10131,37038,,32778.0,80932.0,,,1152.0
2016-04-01,1.10133,1.10286,1.09351,1.09605,41708,,23978.0,84343.0,,,643.0
2016-04-03,1.09604,1.09644,1.08428,1.08625,46024,,66365.0,85673.0,,,2819.0
2016-04-04,1.08624,1.08961,1.08328,1.08822,45596,,55848.0,89310.0,,,2643.0
2016-04-05,1.08821,1.08923,1.07043,1.07379,43589,,48453.0,90476.0,,,2703.0
2016-04-06,1.07265,1.07352,1.07183,1.07279,976,,45915.0,92900.0,,,3561.0
2016-04-07,1.07278,1.07885,1.07254,1.07586,29033,,47353.0,96556.0,,,1744.0
2016-04-08,1.07587,1.07625,1.06732,1.07351,44618,,41485.0,56337.0,,,625.0
2016-04-10,1.07352,1.07723,1.07042,1.07621,41379,,29683.0,57318.0,,,280.0
2016-04-11,1.07617,1.08285,1.06899,1.0807,57040,,47002.0,57402.0,,,366.0
2016-04-12,1.08072,1.08083,1.07135,1.07611,45960,,31951.0,57920.0,,,645.0
2016-04-13,1.07407,1.07414,1.06856,1.06989,3343,,17472.0,59064.0,,,300.0
2016-04-14,1.0699,1.07566,1.06731,1.06858,44140,,17499.0,58510.0,,27.0,590.0
2016-04-15,1.06859,1.06893,1.06294,1.06417,38375,,29365.0,58477.0,,,587.0
2016-04-17,1.06416,1.06909,1.06159,1.06698,32761,,32474.0,56369.0,,,
2016-04-18,1.06699,1.07615,1.06657,1.07246,53089,,17428.0,56792.0,,,511.0
2016-04-19,1.07245,1.07269,1.06388,1.06414,44585,,14408.0,56884.0,,,600.0
2016-04-20,1.06386,1.06449,1.06342,1.06361,1793,,16123.0,57653.0,,,400.0
2016-04-21,1.0636,1.06553,1.05916,1.06351,45116,,26050.0,58731.0,,,300.0
